date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:13:18	88075/88075	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2010:28:30%20GMT	https://azim.hostlin.com/Jobaway/assets/images/team/team-3.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/team/team-3.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:18	82783/82783	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2010:28:38%20GMT	https://azim.hostlin.com/Jobaway/assets/images/team/team-4.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/team/team-4.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:18	74722/74722	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2010:28:46%20GMT	https://azim.hostlin.com/Jobaway/assets/images/team/team-5.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/team/team-5.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:18	87990/87990	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2010:28:54%20GMT	https://azim.hostlin.com/Jobaway/assets/images/team/team-6.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/team/team-6.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:18	78945/78945	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2010:29:02%20GMT	https://azim.hostlin.com/Jobaway/assets/images/team/team-7.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/team/team-7.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:19	139088/139088	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2011:05:22%20GMT	https://azim.hostlin.com/Jobaway/assets/images/news/news-1.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/news/news-1.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:19	144132/144132	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2011:05:38%20GMT	https://azim.hostlin.com/Jobaway/assets/images/news/news-2.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/news/news-2.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:19	140809/140809	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2011:05:54%20GMT	https://azim.hostlin.com/Jobaway/assets/images/news/news-3.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/news/news-3.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:19	133138/133138	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2011:25:14%20GMT	https://azim.hostlin.com/Jobaway/assets/images/background/subscribe-bg.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/background/subscribe-bg.jpg	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:20	483/483	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2011:56:42%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-4.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-4.png	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:20	1716/1716	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2011:57:20%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-5.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-5.png	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:20	97168/97168	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2006%20Jan%202021%2011:12:58%20GMT	https://azim.hostlin.com/Jobaway/assets/js/jquery.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/jquery.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:20	60104/60104	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2021%20Aug%202022%2008:15:40%20GMT	https://azim.hostlin.com/Jobaway/assets/js/bootstrap.min.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/bootstrap.min.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:20	89992/89992	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2031%20Jan%202023%2008:55:04%20GMT	https://azim.hostlin.com/Jobaway/assets/js/owl.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/owl.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:21	6300/6300	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2018%20May%202015%2002:30:06%20GMT	https://azim.hostlin.com/Jobaway/assets/js/wow.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/wow.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:21	36157/36157	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2020%20Dec%202016%2017:43:48%20GMT	https://azim.hostlin.com/Jobaway/assets/js/validation.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/validation.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:21	154104/154104	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2012%20Nov%202018%2010:52:26%20GMT	https://azim.hostlin.com/Jobaway/assets/js/jquery.fancybox.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/jquery.fancybox.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:21	4379/4379	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2023%20Dec%202018%2010:05:22%20GMT	https://azim.hostlin.com/Jobaway/assets/js/appear.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/appear.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:22	37779/37779	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2023%20Jan%202018%2022:08:36%20GMT	https://azim.hostlin.com/Jobaway/assets/js/isotope.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/isotope.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:22	9301/9301	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2029%20Nov%202021%2015:43:00%20GMT	https://azim.hostlin.com/Jobaway/assets/js/parallax-scroll.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/parallax-scroll.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:22	2942/2942	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2031%20Dec%202019%2016:23:08%20GMT	https://azim.hostlin.com/Jobaway/assets/js/jquery.nice-select.min.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/jquery.nice-select.min.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:22	799/799	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2013%20Mar%202024%2016:51:28%20GMT	https://azim.hostlin.com/Jobaway/assets/js/scrolltop.min.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/scrolltop.min.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:23	87601/87601	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2014%20Mar%202024%2012:05:08%20GMT	https://azim.hostlin.com/Jobaway/assets/js/gsap.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/gsap.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:23	52453/52453	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2014%20Mar%202024%2011:59:42%20GMT	https://azim.hostlin.com/Jobaway/assets/js/ScrollTrigger.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/ScrollTrigger.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:23	18394/18394	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2014%20Mar%202024%2012:05:02%20GMT	https://azim.hostlin.com/Jobaway/assets/js/SplitText.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/SplitText.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:23	13251/13251	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2003%20Sep%202022%2008:22:52%20GMT	https://azim.hostlin.com/Jobaway/assets/js/language.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/language.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:23	457808/457808	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2016%20May%202019%2014:37:52%20GMT	https://azim.hostlin.com/Jobaway/assets/js/jquery-ui.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/jquery-ui.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:24	12715/12715	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2012%20Feb%202024%2012:58:10%20GMT	https://azim.hostlin.com/Jobaway/assets/js/lenis.min.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/lenis.min.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:24	9896/9896	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2014%20Mar%202024%2010:34:12%20GMT	https://azim.hostlin.com/Jobaway/assets/js/odometer.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/odometer.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:24	14807/14807	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2011%20Jun%202024%2007:26:26%20GMT	https://azim.hostlin.com/Jobaway/assets/js/script.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/script.js	(from https://azim.hostlin.com/Jobaway/index.html)
16:13:25	129924/129924	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.eot	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.eot	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:25	129924/129924	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.eot?	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400d41d.eot	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:25	74700/74700	---M--	200	added ('OK')	font/woff2	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.woff2	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.woff2	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:25	87688/87688	---M--	200	added ('OK')	font/woff	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.woff	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.woff	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:26	129620/129620	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.ttf	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.ttf	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:26	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:23%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.svg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-brands-400.svg	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:26	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:23%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.eot	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.eot	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:26	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:23%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.eot?	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-light-300d41d.eot	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:27	156896/156896	---M--	200	added ('OK')	font/woff2	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.woff2	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.woff2	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:27	207100/207100	---M--	200	added ('OK')	font/woff	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.woff	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.woff	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:27	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:24%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.ttf	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.ttf	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:27	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:24%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.svg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-light-300.svg	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:27	369628/369628	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.eot	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.eot	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:28	369628/369628	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.eot?	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400d41d.eot	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:28	145152/145152	---M--	200	added ('OK')	font/woff2	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.woff2	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.woff2	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:28	191300/191300	---M--	200	added ('OK')	font/woff	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.woff	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.woff	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:28	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:25%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.ttf	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.ttf	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:28	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:25%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.svg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-regular-400.svg	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:29	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:26%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.eot	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.eot	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:29	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:26%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.eot?	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900d41d.eot	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:29	117452/117452	---M--	200	added ('OK')	font/woff2	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.woff2	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.woff2	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:29	155948/155948	---M--	200	added ('OK')	font/woff	date:Sat,%2018%20Jul%202020%2016:40:06%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.woff	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.woff	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:30	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:26%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.ttf	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.ttf	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:30	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:27%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.svg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/fa-solid-900.svg	(from https://azim.hostlin.com/Jobaway/assets/css/font-awesome-all.css)
16:13:30	22628/22628	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2004%20Jun%202024%2007:41:36%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/icomoon.eot?tin97q	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/icomoon9a84.eot	(from https://azim.hostlin.com/Jobaway/assets/css/flaticon.css)
16:13:30	22464/22464	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2004%20Jun%202024%2007:41:36%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/icomoon.ttf?tin97q	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/icomoon9a84.ttf	(from https://azim.hostlin.com/Jobaway/assets/css/flaticon.css)
16:13:31	22540/22540	---M--	200	added ('OK')	font/woff	date:Tue,%2004%20Jun%202024%2007:41:36%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/icomoon.woff?tin97q	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/icomoon9a84.woff	(from https://azim.hostlin.com/Jobaway/assets/css/flaticon.css)
16:13:31	82700/82700	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2004%20Jun%202024%2007:41:36%20GMT	https://azim.hostlin.com/Jobaway/assets/fonts/icomoon.svg?tin97q	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/fonts/icomoon9a84.svg	(from https://azim.hostlin.com/Jobaway/assets/css/flaticon.css)
16:13:31	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Sep%202025%2022:12:28%20GMT	https://azim.hostlin.com/Jobaway/assets/css/owl.video.play.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/owl.video.play.png	(from https://azim.hostlin.com/Jobaway/assets/css/owl.css)
16:13:32	695/695	---M--	200	added ('OK')	image/png	date:Tue,%2004%20Jun%202024%2012:47:22%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-1.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-1.png	(from https://azim.hostlin.com/Jobaway/assets/css/style.css)
16:13:32	961/961	---M--	200	added ('OK')	image/png	date:Sat,%2003%20Sep%202022%2008:59:54%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/flag-deutsch.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/flag-deutsch.png	(from https://azim.hostlin.com/Jobaway/assets/css/style.css)
16:13:32	901/901	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Jan%202024%2013:08:34%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/flag-english.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/flag-english.png	(from https://azim.hostlin.com/Jobaway/assets/css/style.css)
16:13:32	999/999	---M--	200	added ('OK')	image/png	date:Sat,%2003%20Sep%202022%2009:00:52%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/flag-francais.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/flag-francais.png	(from https://azim.hostlin.com/Jobaway/assets/css/style.css)
16:13:33	999/999	---M--	200	added ('OK')	image/png	date:Sat,%2003%20Sep%202022%2009:01:12%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/flag-italiano.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/flag-italiano.png	(from https://azim.hostlin.com/Jobaway/assets/css/style.css)
16:13:33	2237/2237	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Jun%202024%2018:11:00%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/faq.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/faq.css	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:33	2920/2920	---M-Z	200	added ('OK')	text/css	date:Thu,%2006%20Jun%202024%2012:44:52%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/training.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/training.css	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:33	3749/3749	---M-Z	200	added ('OK')	text/css	date:Thu,%2006%20Jun%202024%2019:29:30%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/pricing.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/pricing.css	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:34	3309/3309	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Jun%202024%2018:13:02%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/download.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/download.css	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:34	10015/10015	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Jun%202024%2018:27:22%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/testimonial.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/testimonial.css	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:34	703/703	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2012:41:28%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-6.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-6.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:34	535/535	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2012:41:42%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-7.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-7.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:35	13763/13763	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2014:13:18%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-5.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-5.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:35	710/710	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2014:11:24%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-4.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-4.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:35	192187/192187	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2014:23:46%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-1.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-1.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:35	6020/6020	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2014:35:16%20GMT	https://azim.hostlin.com/Jobaway/assets/images/clients/clients-6.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/clients/clients-6.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:35	4589/4589	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2014:25:32%20GMT	https://azim.hostlin.com/Jobaway/assets/images/clients/clients-7.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/clients/clients-7.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
